방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-08-08 14:20:00,20.0,"[광동제약] 과일즙 100, 총 5박스",건강기능,69900,8,8,14,Thursday,0,2,Middle,광동제약,20,17.149320920924573,해당없음,해당없음,과일즙,해당없음,17.084729619038065,0.6049805204032568,17.305297084105625,0.37621289080674947
2019-08-08 14:40:00,20.0,"[광동제약] 과일즙 100, 총 5박스",건강기능,69900,8,8,14,Thursday,0,2,Later,광동제약,40,17.465103296746832,해당없음,해당없음,과일즙,해당없음,17.084729619038065,0.6049805204032568,17.305297084105625,0.37621289080674947
2019-08-11 06:00:00,20.0,닥터 슈퍼 영양제,건강기능,59900,8,11,6,Sunday,1,4,First,닥터,00,15.850869587073921,해당없음,해당없음,영양제,해당없음,16.336983713282912,0.6742592118434588,16.571065701472644,0.5018099473044507
2019-08-11 06:20:00,20.0,닥터 슈퍼 영양제,건강기능,59900,8,11,6,Sunday,1,4,Middle,닥터,20,16.828149111584626,해당없음,해당없음,영양제,해당없음,16.336983713282912,0.6742592118434588,16.571065701472644,0.5018099473044507
2019-08-11 06:40:00,20.0,닥터 슈퍼 영양제,건강기능,59900,8,11,6,Sunday,1,4,Later,닥터,40,17.004669168044327,해당없음,해당없음,영양제,해당없음,16.336983713282912,0.6742592118434588,16.571065701472644,0.5018099473044507
2019-08-13 13:00:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,8,13,13,Tuesday,0,2,First,100%리얼착즙석류,00,16.142007471004632,일시불,해당없음,과일즙,해당없음,16.06469354423672,1.2607435842157706,16.61769564250528,0.41284493806435735
2019-08-13 13:00:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,8,13,13,Tuesday,0,2,First,100%리얼착즙석류,00,14.473548561410652,무이자,해당없음,과일즙,해당없음,16.06469354423672,1.2607435842157706,14.632777435190198,0.300690404779512
2019-08-13 13:20:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,8,13,13,Tuesday,0,2,Middle,100%리얼착즙석류,20,16.828493184924792,일시불,해당없음,과일즙,해당없음,16.06469354423672,1.2607435842157706,16.61769564250528,0.41284493806435735
2019-08-13 13:20:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,8,13,13,Tuesday,0,2,Middle,100%리얼착즙석류,20,14.445185315568645,무이자,해당없음,과일즙,해당없음,16.06469354423672,1.2607435842157706,14.632777435190198,0.300690404779512
2019-08-13 13:40:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,8,13,13,Tuesday,0,2,Later,100%리얼착즙석류,40,16.8825862715864,일시불,해당없음,과일즙,해당없음,16.06469354423672,1.2607435842157706,16.61769564250528,0.41284493806435735
2019-08-13 13:40:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,8,13,13,Tuesday,0,2,Later,100%리얼착즙석류,40,14.979598428591295,무이자,해당없음,과일즙,해당없음,16.06469354423672,1.2607435842157706,14.632777435190198,0.300690404779512
2019-08-23 00:00:00,20.0,영양제 3300 12박스(12개월분),건강기능,99000,8,23,0,Friday,0,4,First,프리바이오틱스,00,16.485720426083304,해당없음,해당없음,영양제,해당없음,16.959386848297264,0.30083740594763775,16.86255857261344,0.32806560735652884
2019-08-23 00:20:00,20.0,영양제 3300 12박스(12개월분),건강기능,99000,8,23,0,Friday,0,4,Middle,프리바이오틱스,20,17.084470946999897,해당없음,해당없음,영양제,해당없음,16.959386848297264,0.30083740594763775,16.86255857261344,0.32806560735652884
2019-08-23 00:40:00,20.0,영양제 3300 12박스(12개월분),건강기능,99000,8,23,0,Friday,0,4,Later,프리바이오틱스,40,17.01748434475712,해당없음,해당없음,영양제,해당없음,16.959386848297264,0.30083740594763775,16.86255857261344,0.32806560735652884
2019-08-24 07:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,7,Saturday,1,2,First,종근당건강,00,16.966064714609637,일시불,해당없음,프로바이오틱스,해당없음,16.947164211392902,0.7374002496569736,17.561337804667428,0.46100114859228675
2019-08-24 07:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,7,Saturday,1,2,First,종근당건강,00,15.705303767463695,무이자,해당없음,프로바이오틱스,해당없음,16.947164211392902,0.7374002496569736,16.301508785522937,0.5588478366480326
2019-08-24 07:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,7,Saturday,1,2,First,종근당건강,20,17.421524574247755,일시불,해당없음,프로바이오틱스,해당없음,16.947164211392902,0.7374002496569736,17.561337804667428,0.46100114859228675
2019-08-24 07:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,7,Saturday,1,2,First,종근당건강,20,16.38812278817138,무이자,해당없음,프로바이오틱스,해당없음,16.947164211392902,0.7374002496569736,16.301508785522937,0.5588478366480326
2019-08-24 07:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,7,Saturday,1,2,First,종근당건강,40,17.947584336996382,일시불,해당없음,프로바이오틱스,해당없음,16.947164211392902,0.7374002496569736,17.561337804667428,0.46100114859228675
2019-08-24 07:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,7,Saturday,1,2,First,종근당건강,40,16.631218633772995,무이자,해당없음,프로바이오틱스,해당없음,16.947164211392902,0.7374002496569736,16.301508785522937,0.5588478366480326
2019-08-24 13:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,13,Saturday,1,2,First,종근당건강,00,17.20530989467406,일시불,해당없음,프로바이오틱스,해당없음,17.292484362917822,0.6510799210570635,17.715135740800264,0.49475124741296944
2019-08-24 13:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,13,Saturday,1,2,First,종근당건강,00,16.212769264561,무이자,해당없음,프로바이오틱스,해당없음,17.292484362917822,0.6510799210570635,16.617052043565536,0.3730460981291111
2019-08-24 13:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,13,Saturday,1,2,Middle,종근당건강,20,17.746806638736004,일시불,해당없음,프로바이오틱스,해당없음,17.292484362917822,0.6510799210570635,17.715135740800264,0.49475124741296944
2019-08-24 13:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,13,Saturday,1,2,Middle,종근당건강,20,16.690430211301518,무이자,해당없음,프로바이오틱스,해당없음,17.292484362917822,0.6510799210570635,16.617052043565536,0.3730460981291111
2019-08-24 13:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,13,Saturday,1,2,Middle,종근당건강,40,18.193290688990725,일시불,해당없음,프로바이오틱스,해당없음,17.292484362917822,0.6510799210570635,17.715135740800264,0.49475124741296944
2019-08-24 13:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,13,Saturday,1,2,Middle,종근당건강,40,16.947956654834087,무이자,해당없음,프로바이오틱스,해당없음,17.292484362917822,0.6510799210570635,16.617052043565536,0.3730460981291111
2019-08-24 21:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,21,Saturday,1,4,Middle,종근당건강,20,16.94161298268012,일시불,해당없음,프로바이오틱스,해당없음,16.88139151903413,0.6672124527397552,16.917356130334106,0.0343043695682103
2019-08-24 21:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,21,Saturday,1,4,Middle,종근당건강,20,15.984907056714576,무이자,해당없음,프로바이오틱스,해당없음,16.88139151903413,0.6672124527397552,16.357930658502003,0.5275350367330398
2019-08-24 21:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,8,24,21,Saturday,1,4,Later,종근당건강,40,16.893099277988096,일시불,해당없음,프로바이오틱스,해당없음,16.88139151903413,0.6672124527397552,16.917356130334106,0.0343043695682103
2019-08-24 21:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,21,Saturday,1,4,Middle,종근당건강,40,16.73095426028943,무이자,해당없음,프로바이오틱스,해당없음,16.88139151903413,0.6672124527397552,16.357930658502003,0.5275350367330398
2019-08-24 22:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,8,24,22,Saturday,1,4,Later,종근당건강,00,17.62277286780656,무이자,해당없음,프로바이오틱스,해당없음,17.62277286780656,,17.62277286780656,
2019-08-30 07:00:00,20.0,영양제,건강기능,139000,8,30,7,Friday,0,2,First,모나코사놀,00,16.038294580754766,일시불,해당없음,영양제,해당없음,16.38864384247185,0.8232905937014792,15.982171807768502,0.2552909687286733
2019-08-30 07:00:00,20.0,영양제,건강기능,149000,8,30,7,Friday,0,2,First,모나코사놀,00,14.412697347378309,무이자,해당없음,영양제,해당없음,16.38864384247185,0.8232905937014792,15.084224600825507,0.584055867204798
2019-08-30 07:20:00,20.0,영양제,건강기능,139000,8,30,7,Friday,0,2,Middle,모나코사놀,20,15.703488884932872,일시불,해당없음,영양제,해당없음,16.38864384247185,0.8232905937014792,15.982171807768502,0.2552909687286733
2019-08-30 07:20:00,20.0,영양제,건강기능,149000,8,30,7,Friday,0,2,Middle,모나코사놀,20,15.473929092619997,무이자,해당없음,영양제,해당없음,16.38864384247185,0.8232905937014792,15.084224600825507,0.584055867204798
2019-08-30 07:40:00,20.0,영양제,건강기능,139000,8,30,7,Friday,0,2,Later,모나코사놀,40,16.204731957617867,일시불,해당없음,영양제,해당없음,16.38864384247185,0.8232905937014792,15.982171807768502,0.2552909687286733
2019-08-30 07:40:00,20.0,영양제,건강기능,149000,8,30,7,Friday,0,2,Later,모나코사놀,40,15.366047362478213,무이자,해당없음,영양제,해당없음,16.38864384247185,0.8232905937014792,15.084224600825507,0.584055867204798
2019-08-30 14:00:00,20.0,리얼니파팜 차류,건강기능,198000,8,30,14,Friday,0,2,First,리얼니파팜,00,16.346664458917594,해당없음,해당없음,차류,해당없음,17.3780223444173,0.8274150238380785,16.88919442735837,0.5023569025123095
2019-08-30 14:20:00,20.0,리얼니파팜 차류,건강기능,198000,8,30,14,Friday,0,2,Middle,리얼니파팜,20,16.982671947145796,해당없음,해당없음,차류,해당없음,17.3780223444173,0.8274150238380785,16.88919442735837,0.5023569025123095
2019-08-30 14:40:00,20.0,리얼니파팜 차류,건강기능,198000,8,30,14,Friday,0,2,Later,리얼니파팜,40,17.338246876011716,해당없음,해당없음,차류,해당없음,17.3780223444173,0.8274150238380785,16.88919442735837,0.5023569025123095
2019-09-03 01:00:00,20.0,닥터 영양제 플러스,건강기능,178000,9,3,1,Tuesday,0,4,First,닥터,00,15.915367284386702,해당없음,해당없음,영양제,해당없음,16.303639437587364,0.3850106708829647,16.303639437587364,0.3850106708829647
2019-09-03 01:20:00,20.0,닥터 영양제 플러스,건강기능,178000,9,3,1,Tuesday,0,4,Middle,닥터,20,16.374441843100247,해당없음,해당없음,영양제,해당없음,16.303639437587364,0.3850106708829647,16.303639437587364,0.3850106708829647
2019-09-03 01:40:00,15.333333333333336,닥터 영양제 플러스,건강기능,178000,9,3,1,Tuesday,0,4,Later,닥터,40,16.78925281362665,해당없음,해당없음,영양제,해당없음,16.303639437587364,0.3850106708829647,16.303639437587364,0.3850106708829647
2019-09-08 07:00:00,20.0,닥터 슈퍼 영양제,건강기능,59900,9,8,7,Sunday,1,2,First,닥터,00,16.621957080922677,해당없음,해당없음,영양제,해당없음,17.320634552144018,0.588118134633363,17.352142915525693,0.5042787354623692
2019-09-08 07:20:00,20.0,닥터 슈퍼 영양제,건강기능,59900,9,8,7,Sunday,1,2,Middle,닥터,20,17.49363235542525,해당없음,해당없음,영양제,해당없음,17.320634552144018,0.588118134633363,17.352142915525693,0.5042787354623692
2019-09-08 07:40:00,20.0,닥터 슈퍼 영양제,건강기능,59900,9,8,7,Sunday,1,2,Later,닥터,40,17.867834490923762,해당없음,해당없음,영양제,해당없음,17.320634552144018,0.588118134633363,17.352142915525693,0.5042787354623692
2019-09-10 06:00:00,20.0,닥터 슈퍼 영양제,건강기능,59900,9,10,6,Tuesday,0,4,First,닥터,00,15.997283030741572,해당없음,해당없음,영양제,해당없음,16.46130876713838,0.500697736483626,16.595971557316517,0.4661151054537216
2019-09-10 06:20:00,20.0,닥터 슈퍼 영양제,건강기능,59900,9,10,6,Tuesday,0,4,Middle,닥터,20,16.674792898380367,해당없음,해당없음,영양제,해당없음,16.46130876713838,0.500697736483626,16.595971557316517,0.4661151054537216
2019-09-10 06:40:00,20.0,닥터 슈퍼 영양제,건강기능,59900,9,10,6,Tuesday,0,4,Later,닥터,40,17.203386265509938,해당없음,해당없음,영양제,해당없음,16.46130876713838,0.500697736483626,16.595971557316517,0.4661151054537216
2019-09-11 07:00:00,20.0,베지밀 검은콩 두유 96팩,건강기능,50900,9,11,7,Wednesday,0,2,First,베지밀,00,16.391780213766246,해당없음,해당없음,두유,해당없음,16.526631866721438,0.5611471941446172,16.7122002412987,0.30536815140411744
2019-09-11 07:20:00,20.0,베지밀 검은콩 두유 96팩,건강기능,50900,9,11,7,Wednesday,0,2,Middle,베지밀,20,16.744942759761035,해당없음,해당없음,두유,해당없음,16.526631866721438,0.5611471941446172,16.7122002412987,0.30536815140411744
2019-09-11 07:40:00,20.0,베지밀 검은콩 두유 96팩,건강기능,50900,9,11,7,Wednesday,0,2,Later,베지밀,40,16.99987775036881,해당없음,해당없음,두유,해당없음,16.526631866721438,0.5611471941446172,16.7122002412987,0.30536815140411744
2019-09-12 16:00:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,9,12,16,Thursday,2,1,First,100%리얼착즙석류,00,16.43749438996167,일시불,해당없음,과일즙,해당없음,16.377419244788275,0.9221007863982307,16.97066567622715,0.5187474771869743
2019-09-12 16:00:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,9,12,16,Thursday,2,1,First,100%리얼착즙석류,00,14.303476887584182,무이자,해당없음,과일즙,해당없음,16.377419244788275,0.9221007863982307,15.320511026709966,0.9619801017425388
2019-09-12 16:20:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,9,12,16,Thursday,2,1,Middle,100%리얼착즙석류,20,17.000829599303632,일시불,해당없음,과일즙,해당없음,16.377419244788275,0.9221007863982307,16.97066567622715,0.5187474771869743
2019-09-12 16:20:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,9,12,16,Thursday,2,1,Middle,100%리얼착즙석류,20,15.442198823804903,무이자,해당없음,과일즙,해당없음,16.377419244788275,0.9221007863982307,15.320511026709966,0.9619801017425388
2019-09-12 16:40:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,9,12,16,Thursday,2,1,Later,100%리얼착즙석류,40,17.47367303941615,일시불,해당없음,과일즙,해당없음,16.377419244788275,0.9221007863982307,16.97066567622715,0.5187474771869743
2019-09-12 16:40:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,9,12,16,Thursday,2,1,Later,100%리얼착즙석류,40,16.215857368740817,무이자,해당없음,과일즙,해당없음,16.377419244788275,0.9221007863982307,15.320511026709966,0.9619801017425388
2019-09-15 07:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,15,7,Sunday,1,2,First,정직한,00,17.239838357015284,해당없음,해당없음,과일즙,해당없음,17.320634552144018,0.588118134633363,17.61263447712038,0.3927644837468703
2019-09-15 07:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,15,7,Sunday,1,2,Middle,정직한,20,17.637762017001187,해당없음,해당없음,과일즙,해당없음,17.320634552144018,0.588118134633363,17.61263447712038,0.3927644837468703
2019-09-15 07:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,15,7,Sunday,1,2,Later,정직한,40,17.857982710775662,해당없음,해당없음,과일즙,해당없음,17.320634552144018,0.588118134633363,17.61263447712038,0.3927644837468703
2019-09-17 09:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,17,9,Tuesday,0,1,First,정직한,00,17.11714539800024,해당없음,해당없음,과일즙,해당없음,17.320744414636607,0.3775925884401139,17.38660962079343,0.36694727442019354
2019-09-17 09:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,17,9,Tuesday,0,1,Middle,정직한,20,17.57473197313446,해당없음,해당없음,과일즙,해당없음,17.320744414636607,0.3775925884401139,17.38660962079343,0.36694727442019354
2019-09-17 09:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,17,9,Tuesday,0,1,Later,정직한,40,17.97370590488745,해당없음,해당없음,과일즙,해당없음,17.320744414636607,0.3775925884401139,17.38660962079343,0.36694727442019354
2019-09-18 07:00:00,20.0,리얼니파팜 차류,건강기능,198000,9,18,7,Wednesday,0,2,First,리얼니파팜,00,15.987189381110522,해당없음,해당없음,차류,해당없음,16.526631866721438,0.5611471941446172,15.947460373529482,0.2653000227103328
2019-09-18 07:20:00,20.0,리얼니파팜 차류,건강기능,198000,9,18,7,Wednesday,0,2,Middle,리얼니파팜,20,16.141616845999664,해당없음,해당없음,차류,해당없음,16.526631866721438,0.5611471941446172,15.947460373529482,0.2653000227103328
2019-09-18 07:40:00,20.0,리얼니파팜 차류,건강기능,198000,9,18,7,Wednesday,0,2,Later,리얼니파팜,40,15.505975309040748,해당없음,해당없음,차류,해당없음,16.526631866721438,0.5611471941446172,15.947460373529482,0.2653000227103328
2019-09-18 14:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,18,14,Wednesday,0,2,First,정직한,00,17.09042639371515,해당없음,해당없음,과일즙,해당없음,17.301378729823522,0.2439040489183883,17.301378729823522,0.2439040489183883
2019-09-18 14:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,18,14,Wednesday,0,2,Middle,정직한,20,17.468995967879106,해당없음,해당없음,과일즙,해당없음,17.301378729823522,0.2439040489183883,17.301378729823522,0.2439040489183883
2019-09-18 14:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,18,14,Wednesday,0,2,Later,정직한,40,17.69376993323961,해당없음,해당없음,과일즙,해당없음,17.301378729823522,0.2439040489183883,17.301378729823522,0.2439040489183883
2019-09-19 06:00:00,20.0,뉴질랜드 영양제 100%,건강기능,99000,9,19,6,Thursday,0,4,First,질랜드,00,16.15007869681137,해당없음,해당없음,영양제,해당없음,15.975128645872857,1.465533339006011,16.675288483382285,0.6059914438814176
2019-09-19 06:20:00,20.0,뉴질랜드 영양제 100%,건강기능,99000,9,19,6,Thursday,0,4,Middle,질랜드,20,16.47331954262974,해당없음,해당없음,영양제,해당없음,15.975128645872857,1.465533339006011,16.675288483382285,0.6059914438814176
2019-09-19 06:40:00,20.0,뉴질랜드 영양제 100%,건강기능,99000,9,19,6,Thursday,0,4,Later,질랜드,40,17.197389195240028,해당없음,해당없음,영양제,해당없음,15.975128645872857,1.465533339006011,16.675288483382285,0.6059914438814176
2019-09-20 07:00:00,20.0,무농약 건강즙 90봉,건강기능,39900,9,20,7,Friday,0,2,First,레드비트즙,00,16.745370087367558,해당없음,해당없음,건강즙,해당없음,16.38864384247185,0.8232905937014792,17.10976406216868,0.27821799741968395
2019-09-20 07:20:00,20.0,무농약 건강즙 90봉,건강기능,39900,9,20,7,Friday,0,2,Middle,레드비트즙,20,17.035985104196172,해당없음,해당없음,건강즙,해당없음,16.38864384247185,0.8232905937014792,17.10976406216868,0.27821799741968395
2019-09-20 07:40:00,20.0,무농약 건강즙 90봉,건강기능,39900,9,20,7,Friday,0,2,Later,레드비트즙,40,17.2844288914553,해당없음,해당없음,건강즙,해당없음,16.38864384247185,0.8232905937014792,17.10976406216868,0.27821799741968395
2019-09-20 16:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,20,16,Friday,0,1,First,정직한,00,16.791499202481653,해당없음,해당없음,과일즙,해당없음,17.275465542908734,0.3032247810589823,17.275465542908734,0.3032247810589823
2019-09-20 16:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,20,16,Friday,0,1,Middle,정직한,20,17.366535000354524,해당없음,해당없음,과일즙,해당없음,17.275465542908734,0.3032247810589823,17.275465542908734,0.3032247810589823
2019-09-20 16:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,20,16,Friday,0,1,Later,정직한,40,17.301416667553383,해당없음,해당없음,과일즙,해당없음,17.275465542908734,0.3032247810589823,17.275465542908734,0.3032247810589823
2019-09-23 06:00:00,20.0,뉴질랜드 영양제 100%,건강기능,99000,9,23,6,Monday,0,4,First,질랜드,00,15.496338466485048,해당없음,해당없음,영양제,해당없음,16.286016736333387,0.49482801076117094,16.429291408254723,0.6209664970203916
2019-09-23 06:20:00,20.0,뉴질랜드 영양제 100%,건강기능,99000,9,23,6,Monday,0,4,Middle,질랜드,20,16.746970941498123,해당없음,해당없음,영양제,해당없음,16.286016736333387,0.49482801076117094,16.429291408254723,0.6209664970203916
2019-09-23 06:40:00,20.0,뉴질랜드 영양제 100%,건강기능,99000,9,23,6,Monday,0,4,Later,질랜드,40,17.276736305286114,해당없음,해당없음,영양제,해당없음,16.286016736333387,0.49482801076117094,16.429291408254723,0.6209664970203916
2019-09-23 08:00:00,20.0,무농약 건강즙 90봉,건강기능,39900,9,23,8,Monday,0,3,First,레드비트즙,00,16.823764112071938,해당없음,해당없음,건강즙,해당없음,16.54636827544606,1.0313631751472712,17.320368653267533,0.43399553076258246
2019-09-23 08:20:00,20.0,무농약 건강즙 90봉,건강기능,39900,9,23,8,Monday,0,3,Middle,레드비트즙,20,17.51044663366074,해당없음,해당없음,건강즙,해당없음,16.54636827544606,1.0313631751472712,17.320368653267533,0.43399553076258246
2019-09-23 08:40:00,20.0,무농약 건강즙 90봉,건강기능,39900,9,23,8,Monday,0,3,Later,레드비트즙,40,17.626895214069922,해당없음,해당없음,건강즙,해당없음,16.54636827544606,1.0313631751472712,17.320368653267533,0.43399553076258246
2019-09-24 01:00:00,20.0,영양제 3300 12박스(12개월분),건강기능,99000,9,24,1,Tuesday,0,4,First,프리바이오틱스,00,16.112077578632757,해당없음,해당없음,영양제,해당없음,16.303639437587364,0.3850106708829647,16.303639437587364,0.3850106708829647
2019-09-24 01:20:00,20.0,영양제 3300 12박스(12개월분),건강기능,99000,9,24,1,Tuesday,0,4,Middle,프리바이오틱스,20,16.345629550573822,해당없음,해당없음,영양제,해당없음,16.303639437587364,0.3850106708829647,16.303639437587364,0.3850106708829647
2019-09-24 01:40:00,16.85,영양제 3300 12박스(12개월분),건강기능,99000,9,24,1,Tuesday,0,4,Later,프리바이오틱스,40,16.716932152047026,해당없음,해당없음,영양제,해당없음,16.303639437587364,0.3850106708829647,16.303639437587364,0.3850106708829647
2019-09-25 07:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,7,Wednesday,0,2,First,종근당건강,00,16.844339059007456,일시불,해당없음,프로바이오틱스,해당없음,16.526631866721438,0.5611471941446172,17.08400288177569,0.24846931774631784
2019-09-25 07:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,7,Wednesday,0,2,First,종근당건강,00,15.805164144253089,무이자,해당없음,프로바이오틱스,해당없음,16.526631866721438,0.5611471941446172,16.03420938009829,0.32626667480844
2019-09-25 07:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,7,Wednesday,0,2,First,종근당건강,20,17.06724071970342,일시불,해당없음,프로바이오틱스,해당없음,16.526631866721438,0.5611471941446172,17.08400288177569,0.24846931774631784
2019-09-25 07:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,7,Wednesday,0,2,First,종근당건강,20,15.88968826996901,무이자,해당없음,프로바이오틱스,해당없음,16.526631866721438,0.5611471941446172,16.03420938009829,0.32626667480844
2019-09-25 07:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,7,Wednesday,0,2,First,종근당건강,40,17.34042886661619,일시불,해당없음,프로바이오틱스,해당없음,16.526631866721438,0.5611471941446172,17.08400288177569,0.24846931774631784
2019-09-25 07:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,7,Wednesday,0,2,First,종근당건강,40,16.407775726072774,무이자,해당없음,프로바이오틱스,해당없음,16.526631866721438,0.5611471941446172,16.03420938009829,0.32626667480844
2019-09-25 10:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,25,10,Wednesday,0,2,First,정직한,00,16.661465906200036,해당없음,해당없음,과일즙,해당없음,17.25826952234783,0.5539116371405137,17.25826952234783,0.5539116371405137
2019-09-25 10:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,25,10,Wednesday,0,2,Middle,정직한,20,17.357454903954512,해당없음,해당없음,과일즙,해당없음,17.25826952234783,0.5539116371405137,17.25826952234783,0.5539116371405137
2019-09-25 10:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,9,25,10,Wednesday,0,2,Later,정직한,40,17.75588775688895,해당없음,해당없음,과일즙,해당없음,17.25826952234783,0.5539116371405137,17.25826952234783,0.5539116371405137
2019-09-25 13:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,13,Wednesday,0,2,First,종근당건강,00,16.74819652980063,일시불,해당없음,프로바이오틱스,해당없음,16.740939326843502,0.8868185860072233,17.337021590990364,0.5152959697751408
2019-09-25 13:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,13,Wednesday,0,2,First,종근당건강,00,15.202304794125816,무이자,해당없음,프로바이오틱스,해당없음,16.740939326843502,0.8868185860072233,15.957878187645704,0.695513125864519
2019-09-25 13:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,13,Wednesday,0,2,Middle,종근당건강,20,17.557314475386097,일시불,해당없음,프로바이오틱스,해당없음,16.740939326843502,0.8868185860072233,17.337021590990364,0.5152959697751408
2019-09-25 13:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,13,Wednesday,0,2,Middle,종근당건강,20,16.09993168033065,무이자,해당없음,프로바이오틱스,해당없음,16.740939326843502,0.8868185860072233,15.957878187645704,0.695513125864519
2019-09-25 13:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,13,Wednesday,0,2,Middle,종근당건강,40,17.705553767784362,일시불,해당없음,프로바이오틱스,해당없음,16.740939326843502,0.8868185860072233,17.337021590990364,0.5152959697751408
2019-09-25 13:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,13,Wednesday,0,2,Middle,종근당건강,40,16.571398088480645,무이자,해당없음,프로바이오틱스,해당없음,16.740939326843502,0.8868185860072233,15.957878187645704,0.695513125864519
2019-09-25 20:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,9,25,20,Wednesday,0,3,Middle,종근당건강,00,17.041957648328793,일시불,해당없음,프로바이오틱스,해당없음,16.878695797650312,0.7394076126131779,17.466745712588743,0.37142995323544337
2019-09-25 20:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,9,25,20,Wednesday,0,3,Middle,종근당건강,00,15.814826055164826,무이자,해당없음,프로바이오틱스,해당없음,16.878695797650312,0.7394076126131779,16.29064588271188,0.4375393998693362
