방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-09-01 11:40:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,1,11,Sunday,1,2,Later,코치,40,16.94725863543571,해당없음,해당없음,토트백,해당없음,16.25631985185616,0.9230423935581986,16.315039706066983,0.6534266601611723
2019-09-01 11:40:00,20.0,코치 백팩,잡화,169000,9,1,11,Sunday,1,2,Later,코치,40,16.308963913720742,해당없음,해당없음,백팩,해당없음,16.25631985185616,0.9230423935581986,15.90168298768531,0.5836241518091347
2019-09-01 11:40:00,20.0,코치 아이비 메신저 크로스백,잡화,199000,9,1,11,Sunday,1,2,Later,코치,40,16.525359141007865,해당없음,해당없음,크로스백,해당없음,16.25631985185616,0.9230423935581986,15.806894063412669,0.8064164433852766
2019-09-01 11:40:00,20.0,코치 앤디 백팩,잡화,229000,9,1,11,Sunday,1,2,Later,코치,40,16.1242765100334,해당없음,해당없음,백팩,해당없음,16.25631985185616,0.9230423935581986,15.90168298768531,0.5836241518091347
2019-09-02 14:00:00,30.0,생쥴랑 18K 베니스 주얼리세트 컬렉션 11종,잡화,299000,9,2,14,Monday,0,2,First,생쥴랑,00,17.318211024956952,해당없음,해당없음,주얼리세트,해당없음,16.04867184006101,1.13075654572721,17.772040269931072,0.6418114732439422
2019-09-02 14:30:00,30.0,생쥴랑 18K 베니스 주얼리세트 컬렉션 11종,잡화,299000,9,2,14,Monday,0,2,Later,생쥴랑,30,18.22586951490519,해당없음,해당없음,주얼리세트,해당없음,16.04867184006101,1.13075654572721,17.772040269931072,0.6418114732439422
2019-09-03 09:00:00,20.0,코치 베네트 토트백,잡화,198000,9,3,9,Tuesday,0,1,First,코치,00,14.621986423831222,해당없음,해당없음,토트백,해당없음,16.2610290650894,1.0015506105114667,15.940909111942688,0.6880537002824539
2019-09-03 09:00:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,3,9,Tuesday,0,1,First,코치,00,14.986133382608656,해당없음,해당없음,토트백,해당없음,16.2610290650894,1.0015506105114667,15.940909111942688,0.6880537002824539
2019-09-03 09:00:00,20.0,코치 백팩,잡화,169000,9,3,9,Tuesday,0,1,First,코치,00,15.74876958946603,해당없음,해당없음,백팩,해당없음,16.2610290650894,1.0015506105114667,15.784035431243806,0.5440044332654893
2019-09-03 09:00:00,20.0,코치 아이비 메신저 크로스백,잡화,199000,9,3,9,Tuesday,0,1,First,코치,00,15.150511624696614,해당없음,해당없음,크로스백,해당없음,16.2610290650894,1.0015506105114667,15.890076042816814,1.0568673173220704
2019-09-03 09:00:00,20.0,코치 앤디 백팩,잡화,229000,9,3,9,Tuesday,0,1,First,코치,00,14.844415434207564,해당없음,해당없음,백팩,해당없음,16.2610290650894,1.0015506105114667,15.784035431243806,0.5440044332654893
2019-09-03 09:20:00,20.0,코치 베네트 토트백,잡화,198000,9,3,9,Tuesday,0,1,Middle,코치,20,16.043910752768944,해당없음,해당없음,토트백,해당없음,16.2610290650894,1.0015506105114667,15.940909111942688,0.6880537002824539
2019-09-03 09:20:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,3,9,Tuesday,0,1,Middle,코치,20,16.446895674131,해당없음,해당없음,토트백,해당없음,16.2610290650894,1.0015506105114667,15.940909111942688,0.6880537002824539
2019-09-03 09:20:00,20.0,코치 백팩,잡화,169000,9,3,9,Tuesday,0,1,Middle,코치,20,16.356718773120917,해당없음,해당없음,백팩,해당없음,16.2610290650894,1.0015506105114667,15.784035431243806,0.5440044332654893
2019-09-03 09:20:00,20.0,코치 아이비 메신저 크로스백,잡화,199000,9,3,9,Tuesday,0,1,Middle,코치,20,15.742383500999503,해당없음,해당없음,크로스백,해당없음,16.2610290650894,1.0015506105114667,15.890076042816814,1.0568673173220704
2019-09-03 09:20:00,20.0,코치 앤디 백팩,잡화,229000,9,3,9,Tuesday,0,1,Middle,코치,20,16.049816810205026,해당없음,해당없음,백팩,해당없음,16.2610290650894,1.0015506105114667,15.784035431243806,0.5440044332654893
2019-09-03 09:40:00,20.0,코치 베네트 토트백,잡화,198000,9,3,9,Tuesday,0,1,Later,코치,40,16.505804037477226,해당없음,해당없음,토트백,해당없음,16.2610290650894,1.0015506105114667,15.940909111942688,0.6880537002824539
2019-09-03 09:40:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,3,9,Tuesday,0,1,Later,코치,40,16.4703006194256,해당없음,해당없음,토트백,해당없음,16.2610290650894,1.0015506105114667,15.940909111942688,0.6880537002824539
2019-09-03 09:40:00,20.0,코치 백팩,잡화,169000,9,3,9,Tuesday,0,1,Later,코치,40,16.158565583512033,해당없음,해당없음,백팩,해당없음,16.2610290650894,1.0015506105114667,15.784035431243806,0.5440044332654893
2019-09-03 09:40:00,20.0,코치 아이비 메신저 크로스백,잡화,199000,9,3,9,Tuesday,0,1,Later,코치,40,16.675136698521275,해당없음,해당없음,크로스백,해당없음,16.2610290650894,1.0015506105114667,15.890076042816814,1.0568673173220704
2019-09-03 09:40:00,20.0,코치 앤디 백팩,잡화,229000,9,3,9,Tuesday,0,1,Later,코치,40,15.545926396951277,해당없음,해당없음,백팩,해당없음,16.2610290650894,1.0015506105114667,15.784035431243806,0.5440044332654893
2019-09-03 13:00:00,20.0,아가타 소가죽 데이쿠션 단화,잡화,39900,9,3,13,Tuesday,0,2,First,아가타,00,17.25094832278113,해당없음,해당없음,단화,해당없음,16.577759268102398,0.8385879896285698,17.66030242828276,0.37522034227623385
2019-09-03 13:20:00,20.0,아가타 소가죽 데이쿠션 단화,잡화,39900,9,3,13,Tuesday,0,2,Middle,아가타,20,17.742047721550442,해당없음,해당없음,단화,해당없음,16.577759268102398,0.8385879896285698,17.66030242828276,0.37522034227623385
2019-09-03 13:40:00,20.0,아가타 소가죽 데이쿠션 단화,잡화,39900,9,3,13,Tuesday,0,2,Later,아가타,40,17.9879112405167,해당없음,해당없음,단화,해당없음,16.577759268102398,0.8385879896285698,17.66030242828276,0.37522034227623385
2019-09-04 00:00:00,30.1,[루이띠에] 18k 그레이스 골드 주얼리세트 세트,잡화,2990000,9,4,0,Wednesday,0,4,First,루이띠에,00,17.058649634968155,해당없음,해당없음,주얼리세트,해당없음,16.13069850942736,0.8342676346364685,17.261108826263055,0.2863205341563353
2019-09-04 00:00:00,30.1,[루이띠에] 18k 그레이스 골드 목걸이팔찌 세트,잡화,1990000,9,4,0,Wednesday,0,4,First,루이띠에,00,15.962143349184434,해당없음,해당없음,목걸이팔찌,해당없음,16.13069850942736,0.8342676346364685,16.65310894236565,0.9771729130100494
2019-09-04 00:00:00,30.1,[루이띠에] 18k 그레이스 골드 팔찌반지 세트,잡화,1750000,9,4,0,Wednesday,0,4,First,루이띠에,00,15.14840414235705,해당없음,해당없음,팔찌반지,해당없음,16.13069850942736,0.8342676346364685,15.14814035970783,0.0003730450000462586
2019-09-04 00:00:00,30.1,[루이띠에] 18k 그레이스 골드 목걸이,잡화,890000,9,4,0,Wednesday,0,4,First,루이띠에,00,15.56523201584543,해당없음,해당없음,목걸이,해당없음,16.13069850942736,0.8342676346364685,15.025054612852124,0.7639262094006124
2019-09-04 00:00:00,30.1,[루이띠에] 18k 그레이스 골드 반지,잡화,590000,9,4,0,Wednesday,0,4,First,루이띠에,00,15.157853031554982,해당없음,해당없음,반지,해당없음,16.13069850942736,0.8342676346364685,15.300320710040843,0.20147972311451637
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 주얼리세트 세트,잡화,2990000,9,4,0,Wednesday,0,4,Later,루이띠에,30,17.463568017557954,해당없음,해당없음,주얼리세트,해당없음,16.13069850942736,0.8342676346364685,17.261108826263055,0.2863205341563353
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 목걸이팔찌 세트,잡화,1990000,9,4,0,Wednesday,0,4,Later,루이띠에,30,17.34407453554687,해당없음,해당없음,목걸이팔찌,해당없음,16.13069850942736,0.8342676346364685,16.65310894236565,0.9771729130100494
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 팔찌반지 세트,잡화,1750000,9,4,0,Wednesday,0,4,Later,루이띠에,30,15.147876577058609,해당없음,해당없음,팔찌반지,해당없음,16.13069850942736,0.8342676346364685,15.14814035970783,0.0003730450000462586
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 목걸이,잡화,890000,9,4,0,Wednesday,0,4,Later,루이띠에,30,14.484877209858816,해당없음,해당없음,목걸이,해당없음,16.13069850942736,0.8342676346364685,15.025054612852124,0.7639262094006124
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 팔찌,잡화,1290000,9,4,0,Wednesday,0,4,Later,루이띠에,30,15.531468313776047,해당없음,해당없음,팔찌,해당없음,16.13069850942736,0.8342676346364685,15.531468313776047,
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 귀걸이,잡화,590000,9,4,0,Wednesday,0,4,Later,루이띠에,30,16.353167773137802,해당없음,해당없음,귀걸이,해당없음,16.13069850942736,0.8342676346364685,16.353167773137802,
2019-09-04 00:30:00,30.1,[루이띠에] 18k 그레이스 골드 반지,잡화,590000,9,4,0,Wednesday,0,4,Later,루이띠에,30,15.442788388526706,해당없음,해당없음,반지,해당없음,16.13069850942736,0.8342676346364685,15.300320710040843,0.20147972311451637
2019-09-04 23:00:00,20.0,바치 소가죽 기능성 마술벨트,잡화,49800,9,4,23,Wednesday,0,4,First,바치,00,16.903913166359573,해당없음,해당없음,패션소품,해당없음,17.101553805416483,0.20133818630992337,17.101553805416483,0.20133818630992337
2019-09-04 23:20:00,20.0,바치 소가죽 기능성 마술벨트,잡화,49800,9,4,23,Wednesday,0,4,Middle,바치,20,17.09435196399991,해당없음,해당없음,패션소품,해당없음,17.101553805416483,0.20133818630992337,17.101553805416483,0.20133818630992337
2019-09-04 23:40:00,20.0,바치 소가죽 기능성 마술벨트,잡화,49800,9,4,23,Wednesday,0,4,Later,바치,40,17.30639628588996,해당없음,해당없음,패션소품,해당없음,17.101553805416483,0.20133818630992337,17.101553805416483,0.20133818630992337
2019-09-05 06:00:00,30.1,프라다 비텔로 피닉스 토트백,잡화,1620000,9,5,6,Thursday,0,4,First,프라다,00,15.81319959777185,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:00:00,30.1,프라다 테스토 지퍼 토트백,잡화,1280000,9,5,6,Thursday,0,4,First,프라다,00,14.89460018014352,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:00:00,30.1,프라다 사피아노 토트백,잡화,1790000,9,5,6,Thursday,0,4,First,프라다,00,15.225521445701482,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:00:00,30.1,프라다 더블지퍼 크로스백,잡화,790000,9,5,6,Thursday,0,4,First,프라다,00,14.384227660146042,해당없음,해당없음,크로스백,해당없음,15.642656178467954,0.8792650260379113,14.403118795972293,0.02671610049411912
2019-09-05 06:00:00,30.1,구찌 더블G 오버 선글라스,잡화,458000,9,5,6,Thursday,0,4,First,구찌,00,15.648571906549435,해당없음,해당없음,선글라스,해당없음,15.642656178467954,0.8792650260379113,15.897287255380382,0.3517366194870806
2019-09-05 06:30:00,30.1,프라다 비텔로 피닉스 토트백,잡화,1620000,9,5,6,Thursday,0,4,Later,프라다,30,16.192924791578967,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:30:00,30.1,프라다 비텔로 토트백,잡화,1590000,9,5,6,Thursday,0,4,Later,프라다,30,16.484542692045753,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:30:00,30.1,프라다 토트백,잡화,1590000,9,5,6,Thursday,0,4,Later,프라다,30,15.109141234220745,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:30:00,30.1,프라다 테스토 지퍼 토트백,잡화,1280000,9,5,6,Thursday,0,4,Later,프라다,30,14.89460018014352,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:30:00,30.1,프라다 사피아노 토트백,잡화,1790000,9,5,6,Thursday,0,4,Later,프라다,30,15.912669220449269,해당없음,해당없음,토트백,해당없음,15.642656178467954,0.8792650260379113,15.565899917756889,0.6146129438033102
2019-09-05 06:30:00,30.1,프라다 더블지퍼 크로스백,잡화,790000,9,5,6,Thursday,0,4,Later,프라다,30,14.422009931798547,해당없음,해당없음,크로스백,해당없음,15.642656178467954,0.8792650260379113,14.403118795972293,0.02671610049411912
2019-09-05 06:30:00,30.1,구찌 더블G 오버 선글라스,잡화,458000,9,5,6,Thursday,0,4,Later,구찌,30,16.14600260421133,해당없음,해당없음,선글라스,해당없음,15.642656178467954,0.8792650260379113,15.897287255380382,0.3517366194870806
2019-09-05 12:00:00,20.0,칼리베이직 2019 패브릭 가방세트 (시즌 3),잡화,59000,9,5,12,Thursday,0,3,First,칼리베이직,00,16.893375661056787,해당없음,해당없음,가방세트,해당없음,16.82613257697022,0.6590068079250192,17.192518977647804,0.42765359892932087
2019-09-05 12:20:00,20.0,칼리베이직 2019 패브릭 가방세트 (시즌 3),잡화,59000,9,5,12,Thursday,0,3,Middle,칼리베이직,20,17.45170100729779,해당없음,해당없음,가방세트,해당없음,16.82613257697022,0.6590068079250192,17.192518977647804,0.42765359892932087
2019-09-05 12:40:00,20.0,칼리베이직 2019 패브릭 가방세트 (시즌 3),잡화,59000,9,5,12,Thursday,0,3,Later,칼리베이직,40,17.7023593348437,해당없음,해당없음,가방세트,해당없음,16.82613257697022,0.6590068079250192,17.192518977647804,0.42765359892932087
2019-09-05 13:00:00,20.0,아가타 골든 마스터 2종 ( 힐/펌프스 1종+플랫슈즈1종),잡화,59900,9,5,13,Thursday,0,2,First,아가타,00,17.256697587842588,해당없음,해당없음,힐/펌프스,해당없음,16.378779515767395,0.8334921521657459,17.611578773232687,0.47152428564076376
2019-09-05 13:20:00,20.0,아가타 골든 마스터 2종 ( 힐/펌프스 1종+플랫슈즈1종),잡화,59900,9,5,13,Thursday,0,2,Middle,아가타,20,18.218405428442452,해당없음,해당없음,힐/펌프스,해당없음,16.378779515767395,0.8334921521657459,17.611578773232687,0.47152428564076376
2019-09-05 13:40:00,20.0,아가타 골든 마스터 2종 ( 힐/펌프스 1종+플랫슈즈1종),잡화,59900,9,5,13,Thursday,0,2,Later,아가타,40,18.143661619668837,해당없음,해당없음,힐/펌프스,해당없음,16.378779515767395,0.8334921521657459,17.611578773232687,0.47152428564076376
2019-09-06 08:00:00,20.0,월드컵 남성 운동화 + 에어 운동화 2종,잡화,49800,9,6,8,Friday,0,3,First,월드컵,00,15.494661082809674,해당없음,남성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-09-06 08:00:00,20.0,월드컵 여성 운동화 + 에어 운동화 2종,잡화,49800,9,6,8,Friday,0,3,First,월드컵,00,15.318253731727411,해당없음,여성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-09-06 08:20:00,20.0,월드컵 남성 운동화 + 에어 운동화 2종,잡화,49800,9,6,8,Friday,0,3,Middle,월드컵,20,16.151530427044555,해당없음,남성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-09-06 08:20:00,20.0,월드컵 여성 운동화 + 에어 운동화 2종,잡화,49800,9,6,8,Friday,0,3,Middle,월드컵,20,15.91021010203309,해당없음,여성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-09-06 08:40:00,20.0,월드컵 남성 운동화 + 에어 운동화 2종,잡화,49800,9,6,8,Friday,0,3,Later,월드컵,40,16.93478701760972,해당없음,남성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-09-06 08:40:00,20.0,월드컵 여성 운동화 + 에어 운동화 2종,잡화,49800,9,6,8,Friday,0,3,Later,월드컵,40,16.6861896825147,해당없음,여성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-09-06 12:00:00,20.0,코치 클러치백,잡화,138000,9,6,12,Friday,0,3,First,코치,00,15.475641584713893,해당없음,해당없음,클러치백,해당없음,16.207661118609444,0.9393144455380027,16.166324660365603,0.6052483270636461
2019-09-06 12:00:00,20.0,코치 베네트 토트백,잡화,198000,9,6,12,Friday,0,3,First,코치,00,14.588392706543074,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:00:00,20.0,코치 미네타 크로스백,잡화,238000,9,6,12,Friday,0,3,First,코치,00,15.70877311252285,해당없음,해당없음,크로스백,해당없음,16.207661118609444,0.9393144455380027,16.28430566824418,0.5445527592776603
2019-09-06 12:00:00,20.0,코치 엠마 토트백,잡화,238000,9,6,12,Friday,0,3,First,코치,00,14.132508684750109,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:00:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,6,12,Friday,0,3,First,코치,00,14.523053618807952,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:20:00,20.0,코치 클러치백,잡화,138000,9,6,12,Friday,0,3,Middle,코치,20,16.419236743094256,해당없음,해당없음,클러치백,해당없음,16.207661118609444,0.9393144455380027,16.166324660365603,0.6052483270636461
2019-09-06 12:20:00,20.0,코치 베네트 토트백,잡화,198000,9,6,12,Friday,0,3,Middle,코치,20,15.987873063908346,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:20:00,20.0,코치 미네타 크로스백,잡화,238000,9,6,12,Friday,0,3,Middle,코치,20,16.382918429264016,해당없음,해당없음,크로스백,해당없음,16.207661118609444,0.9393144455380027,16.28430566824418,0.5445527592776603
2019-09-06 12:20:00,20.0,코치 엠마 토트백,잡화,238000,9,6,12,Friday,0,3,Middle,코치,20,16.097484697054195,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:20:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,6,12,Friday,0,3,Middle,코치,20,14.805423429709043,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:40:00,20.0,코치 클러치백,잡화,138000,9,6,12,Friday,0,3,Later,코치,40,16.604095653288656,해당없음,해당없음,클러치백,해당없음,16.207661118609444,0.9393144455380027,16.166324660365603,0.6052483270636461
2019-09-06 12:40:00,20.0,코치 베네트 토트백,잡화,198000,9,6,12,Friday,0,3,Later,코치,40,16.42396139384373,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:40:00,20.0,코치 미네타 크로스백,잡화,238000,9,6,12,Friday,0,3,Later,코치,40,17.099124883972713,해당없음,해당없음,크로스백,해당없음,16.207661118609444,0.9393144455380027,16.28430566824418,0.5445527592776603
2019-09-06 12:40:00,20.0,코치 엠마 토트백,잡화,238000,9,6,12,Friday,0,3,Later,코치,40,16.39829983355414,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-06 12:40:00,20.0,코치 시그니처 켈시 토트백,잡화,238000,9,6,12,Friday,0,3,Later,코치,40,15.70877311252285,해당없음,해당없음,토트백,해당없음,16.207661118609444,0.9393144455380027,15.42851958407047,0.8617031099894813
2019-09-07 01:00:00,20.0,[가이거] 블랙 에디션 다이아몬드 워치 ( 여성 ),잡화,178000,9,7,1,Saturday,1,4,First,가이거,00,16.117295330787552,해당없음,여성,워치,해당없음,16.26464759176467,0.7138981670823097,15.975894675026248,0.6337382531478195
2019-09-07 01:00:00,20.0,[가이거] 블랙 에디션 다이아몬드 워치 ( 남성 ),잡화,178000,9,7,1,Saturday,1,4,First,가이거,00,14.796089779720791,해당없음,남성,워치,해당없음,16.26464759176467,0.7138981670823097,15.975894675026248,0.6337382531478195
2019-09-07 01:20:00,20.0,[가이거] 블랙 에디션 다이아몬드 워치 ( 여성 ),잡화,178000,9,7,1,Saturday,1,4,Middle,가이거,20,16.659605656855305,해당없음,여성,워치,해당없음,16.26464759176467,0.7138981670823097,15.975894675026248,0.6337382531478195
2019-09-07 01:20:00,20.0,[가이거] 블랙 에디션 다이아몬드 워치 ( 남성 ),잡화,178000,9,7,1,Saturday,1,4,Middle,가이거,20,16.111473774649433,해당없음,남성,워치,해당없음,16.26464759176467,0.7138981670823097,15.975894675026248,0.6337382531478195
2019-09-07 01:40:00,14.833333333333336,[가이거] 블랙 에디션 다이아몬드 워치 ( 여성 ),잡화,178000,9,7,1,Saturday,1,4,Later,가이거,40,16.29322473717077,해당없음,여성,워치,해당없음,16.26464759176467,0.7138981670823097,15.975894675026248,0.6337382531478195
2019-09-07 01:40:00,14.833333333333336,[가이거] 블랙 에디션 다이아몬드 워치 ( 남성 ),잡화,178000,9,7,1,Saturday,1,4,Later,가이거,40,15.877678770973652,해당없음,남성,워치,해당없음,16.26464759176467,0.7138981670823097,15.975894675026248,0.6337382531478195
2019-09-07 11:00:00,20.066666666666666,에트로 알마 라운드 크로스백 (1H898-8063),잡화,428000,9,7,11,Saturday,1,2,First,에트로,00,16.445815410441632,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:00:00,20.066666666666666,에트로 아르니카 크로스백 (1H503-2388),잡화,398000,9,7,11,Saturday,1,2,First,에트로,00,14.998463995066135,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:00:00,20.066666666666666,에트로 뉴컬러 숄더백 (1E552),잡화,318000,9,7,11,Saturday,1,2,First,에트로,00,15.038697581214015,해당없음,해당없음,숄더백,해당없음,15.986144203365726,0.9246556902998686,16.260438365966245,0.7365090335349784
2019-09-07 11:00:00,20.066666666666666,에트로 아르니카 토트백 (1H963-2734),잡화,438000,9,7,11,Saturday,1,2,First,에트로,00,14.694307085410848,해당없음,해당없음,토트백,해당없음,15.986144203365726,0.9246556902998686,15.885508502524974,0.8745696016732315
2019-09-07 11:00:00,20.066666666666666,에트로 프로푸미 숄더백& 크로스백 (1495-24-192),잡화,336000,9,7,11,Saturday,1,2,First,에트로,00,13.768418950430423,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:00:00,20.066666666666666,에트로 프로푸미 크로스백 (1493-24-192),잡화,224000,9,7,11,Saturday,1,2,First,에트로,00,14.436087045689384,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:00:00,20.066666666666666,에트로 프로푸미 클러치백 (333-24-192),잡화,280000,9,7,11,Saturday,1,2,First,에트로,00,15.154189065142502,해당없음,해당없음,클러치백,해당없음,15.986144203365726,0.9246556902998686,15.513961807012581,0.7170121711869876
2019-09-07 11:20:00,20.066666666666666,에트로 알마 라운드 크로스백 (1H898-8063),잡화,428000,9,7,11,Saturday,1,2,Middle,에트로,20,16.042293937542038,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:20:00,20.066666666666666,에트로 아르니카 크로스백 (1H503-2388),잡화,398000,9,7,11,Saturday,1,2,Middle,에트로,20,16.184725733256084,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:20:00,20.066666666666666,에트로 뉴컬러 숄더백 (1E552),잡화,318000,9,7,11,Saturday,1,2,Middle,에트로,20,16.699864243534876,해당없음,해당없음,숄더백,해당없음,15.986144203365726,0.9246556902998686,16.260438365966245,0.7365090335349784
2019-09-07 11:20:00,20.066666666666666,에트로 아르니카 토트백 (1H963-2734),잡화,438000,9,7,11,Saturday,1,2,Middle,에트로,20,15.07226554772918,해당없음,해당없음,토트백,해당없음,15.986144203365726,0.9246556902998686,15.885508502524974,0.8745696016732315
2019-09-07 11:20:00,20.066666666666666,에트로 프로푸미 숄더백& 크로스백 (1495-24-192),잡화,336000,9,7,11,Saturday,1,2,Middle,에트로,20,15.33611725669176,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:20:00,20.066666666666666,에트로 프로푸미 크로스백 (1493-24-192),잡화,224000,9,7,11,Saturday,1,2,Middle,에트로,20,15.252260362572658,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:20:00,20.066666666666666,에트로 프로푸미 클러치백 (333-24-192),잡화,280000,9,7,11,Saturday,1,2,Middle,에트로,20,15.590293402985212,해당없음,해당없음,클러치백,해당없음,15.986144203365726,0.9246556902998686,15.513961807012581,0.7170121711869876
2019-09-07 11:40:00,20.066666666666666,에트로 알마 라운드 크로스백 (1H898-8063),잡화,428000,9,7,11,Saturday,1,2,Later,에트로,40,17.31579884227066,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:40:00,20.066666666666666,에트로 아르니카 크로스백 (1H503-2388),잡화,398000,9,7,11,Saturday,1,2,Later,에트로,40,16.448190452041707,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:40:00,20.066666666666666,에트로 뉴컬러 숄더백 (1E552),잡화,318000,9,7,11,Saturday,1,2,Later,에트로,40,17.024376450203157,해당없음,해당없음,숄더백,해당없음,15.986144203365726,0.9246556902998686,16.260438365966245,0.7365090335349784
2019-09-07 11:40:00,20.066666666666666,에트로 아르니카 토트백 (1H963-2734),잡화,438000,9,7,11,Saturday,1,2,Later,에트로,40,15.584171975946353,해당없음,해당없음,토트백,해당없음,15.986144203365726,0.9246556902998686,15.885508502524974,0.8745696016732315
2019-09-07 11:40:00,20.066666666666666,에트로 프로푸미 숄더백& 크로스백 (1495-24-192),잡화,336000,9,7,11,Saturday,1,2,Later,에트로,40,14.401629165765696,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:40:00,20.066666666666666,에트로 프로푸미 크로스백 (1493-24-192),잡화,224000,9,7,11,Saturday,1,2,Later,에트로,40,15.774336932286134,해당없음,해당없음,크로스백,해당없음,15.986144203365726,0.9246556902998686,15.68601667184516,0.9111009560883607
2019-09-07 11:40:00,20.066666666666666,에트로 프로푸미 클러치백 (333-24-192),잡화,280000,9,7,11,Saturday,1,2,Later,에트로,40,15.487359730519772,해당없음,해당없음,클러치백,해당없음,15.986144203365726,0.9246556902998686,15.513961807012581,0.7170121711869876
2019-09-08 08:00:00,20.0,칼리베이직 2019 패브릭 가방세트 (시즌 3),잡화,59000,9,8,8,Sunday,1,3,First,칼리베이직,00,17.108008522703088,해당없음,해당없음,가방세트,해당없음,16.947995900955345,0.7362906707615889,17.849106171962053,0.6575320527976708
