방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-07-05 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,7,5,15,Friday,0,1,First,린나이,00,15.362008670624501,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-07-05 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,7,5,15,Friday,0,1,First,린나이,00,15.093105502160824,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-07-05 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,7,5,15,Friday,0,1,First,린나이,00,14.577717274455715,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-07-05 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,7,5,15,Friday,0,1,First,린나이,00,15.01728093873501,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-07-05 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,7,5,15,Friday,0,1,Middle,린나이,20,16.44725550285641,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-07-05 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,7,5,15,Friday,0,1,Middle,린나이,20,15.779260625147918,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-07-05 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,7,5,15,Friday,0,1,Middle,린나이,20,15.397782802325604,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-07-05 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,7,5,15,Friday,0,1,Middle,린나이,20,15.883891152284685,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-07-05 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,7,5,15,Friday,0,1,Later,린나이,40,16.917492951360924,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-07-05 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,7,5,15,Friday,0,1,Later,린나이,40,16.473039096718903,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-07-05 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,7,5,15,Friday,0,1,Later,린나이,40,16.16000505403553,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-07-05 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,7,5,15,Friday,0,1,Later,린나이,40,16.341159199072358,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-07-05 20:00:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,7,5,20,Friday,0,3,First,쿠첸,00,15.756838797514476,일시불,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,16.248921102818056,0.7376947577463043
2019-07-05 20:00:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,178000,7,5,20,Friday,0,3,First,쿠첸,00,15.369858504080414,무이자,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,15.638463234685513,0.814911602970134
2019-07-05 20:00:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,148000,7,5,20,Friday,0,3,First,쿠첸,00,15.029829654344354,일시불,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,16.248921102818056,0.7376947577463043
2019-07-05 20:00:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,158000,7,5,20,Friday,0,3,First,쿠첸,00,14.026581528044215,무이자,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,15.638463234685513,0.814911602970134
2019-07-05 20:20:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,7,5,20,Friday,0,3,Middle,쿠첸,20,16.725358092361095,일시불,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,16.248921102818056,0.7376947577463043
2019-07-05 20:20:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,178000,7,5,20,Friday,0,3,Middle,쿠첸,20,16.062265765997648,무이자,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,15.638463234685513,0.814911602970134
2019-07-05 20:20:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,148000,7,5,20,Friday,0,3,Middle,쿠첸,20,15.186437441953043,일시불,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,16.248921102818056,0.7376947577463043
2019-07-05 20:20:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,158000,7,5,20,Friday,0,3,Middle,쿠첸,20,15.097554897710365,무이자,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,15.638463234685513,0.814911602970134
2019-07-05 20:40:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,7,5,20,Friday,0,3,Later,쿠첸,40,16.615471226999905,일시불,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,16.248921102818056,0.7376947577463043
2019-07-05 20:40:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,178000,7,5,20,Friday,0,3,Later,쿠첸,40,16.508379437070822,무이자,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,15.638463234685513,0.814911602970134
2019-07-05 20:40:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,148000,7,5,20,Friday,0,3,Later,쿠첸,40,16.232673555665755,일시불,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,16.248921102818056,0.7376947577463043
2019-07-05 20:40:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,158000,7,5,20,Friday,0,3,Later,쿠첸,40,15.50781794822067,무이자,해당없음,전기밥솥,해당없음,16.280490371382466,0.9061605522879757,15.638463234685513,0.814911602970134
2019-07-06 12:00:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,6,12,Saturday,1,3,First,한일,00,17.22126421070764,해당없음,해당없음,믹서기,해당없음,16.394642209223747,0.9937467257703384,17.5435528247663,0.5419746793310439
2019-07-06 12:20:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,6,12,Saturday,1,3,Middle,한일,20,17.726292793956286,해당없음,해당없음,믹서기,해당없음,16.394642209223747,0.9937467257703384,17.5435528247663,0.5419746793310439
2019-07-06 12:40:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,6,12,Saturday,1,3,Later,한일,40,18.06204673944985,해당없음,해당없음,믹서기,해당없음,16.394642209223747,0.9937467257703384,17.5435528247663,0.5419746793310439
2019-07-06 15:00:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,7,6,15,Saturday,1,1,First,에코라믹,00,17.07694766391655,해당없음,해당없음,냄비/솥,해당없음,16.85273108032011,1.0210430569760145,17.640393602799026,0.40662957868911304
2019-07-06 15:20:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,7,6,15,Saturday,1,1,Middle,에코라믹,20,17.84666679823062,해당없음,해당없음,냄비/솥,해당없음,16.85273108032011,1.0210430569760145,17.640393602799026,0.40662957868911304
2019-07-06 15:40:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,7,6,15,Saturday,1,1,Later,에코라믹,40,17.858895103588946,해당없음,해당없음,냄비/솥,해당없음,16.85273108032011,1.0210430569760145,17.640393602799026,0.40662957868911304
2019-07-06 16:00:00,20.0,매직쉐프 플랫타입 전자레인지,주방,119000,7,6,16,Saturday,1,1,First,매직쉐프,00,16.65171941100029,무이자,해당없음,주방가전,해당없음,16.489849073116016,1.0320165621493362,17.097389755074243,0.38682216753405535
2019-07-06 16:00:00,20.0,매직쉐프 플랫타입 전자레인지,주방,109000,7,6,16,Saturday,1,1,First,매직쉐프,00,16.691501629905716,일시불,해당없음,주방가전,해당없음,16.489849073116016,1.0320165621493362,17.39321786124582,0.6213696065940187
2019-07-06 16:20:00,20.0,매직쉐프 플랫타입 전자레인지,주방,119000,7,6,16,Saturday,1,1,Middle,매직쉐프,20,17.294440288166783,무이자,해당없음,주방가전,해당없음,16.489849073116016,1.0320165621493362,17.097389755074243,0.38682216753405535
2019-07-06 16:20:00,20.0,매직쉐프 플랫타입 전자레인지,주방,109000,7,6,16,Saturday,1,1,Middle,매직쉐프,20,17.614476841100124,일시불,해당없음,주방가전,해당없음,16.489849073116016,1.0320165621493362,17.39321786124582,0.6213696065940187
2019-07-06 16:40:00,20.0,매직쉐프 플랫타입 전자레인지,주방,119000,7,6,16,Saturday,1,1,Later,매직쉐프,40,17.346009566055663,무이자,해당없음,주방가전,해당없음,16.489849073116016,1.0320165621493362,17.097389755074243,0.38682216753405535
2019-07-06 16:40:00,20.0,매직쉐프 플랫타입 전자레인지,주방,109000,7,6,16,Saturday,1,1,Later,매직쉐프,40,17.87367511273162,일시불,해당없음,주방가전,해당없음,16.489849073116016,1.0320165621493362,17.39321786124582,0.6213696065940187
2019-07-07 07:00:00,20.0,초특가 파뷔에 팬지 대형 프라이팬 세트,주방,59800,7,7,7,Sunday,1,2,First,파뷔에,00,16.68016556791132,해당없음,해당없음,프라이팬,해당없음,17.185782688333273,0.7960713280506959,17.432244527962236,0.6761413531583045
2019-07-07 07:20:00,20.0,초특가 파뷔에 팬지 대형 프라이팬 세트,주방,59800,7,7,7,Sunday,1,2,Middle,파뷔에,20,17.626762500068402,해당없음,해당없음,프라이팬,해당없음,17.185782688333273,0.7960713280506959,17.432244527962236,0.6761413531583045
2019-07-07 07:40:00,20.0,초특가 파뷔에 팬지 대형 프라이팬 세트,주방,59800,7,7,7,Sunday,1,2,Later,파뷔에,40,17.989805515906987,해당없음,해당없음,프라이팬,해당없음,17.185782688333273,0.7960713280506959,17.432244527962236,0.6761413531583045
2019-07-07 08:00:00,30.0,키친아트 스마트뷰 스텐밀폐 보관/밀폐용기 20종,주방,119000,7,7,8,Sunday,1,3,First,키친아트,00,17.466298660955488,해당없음,해당없음,보관/밀폐용기,해당없음,16.66320140546654,1.2003514452797754,16.241859784240017,1.7316388141886638
2019-07-07 08:00:00,30.0,키친아트 스마트뷰 스텐밀폐 보관/밀폐용기 9종,주방,89000,7,7,8,Sunday,1,3,First,키친아트,00,14.119312012295937,해당없음,해당없음,보관/밀폐용기,해당없음,16.66320140546654,1.2003514452797754,16.241859784240017,1.7316388141886638
2019-07-07 08:30:00,30.0,키친아트 스마트뷰 스텐밀폐 보관/밀폐용기 20종,주방,119000,7,7,8,Sunday,1,3,Later,키친아트,30,18.192775875536444,해당없음,해당없음,보관/밀폐용기,해당없음,16.66320140546654,1.2003514452797754,16.241859784240017,1.7316388141886638
2019-07-07 08:30:00,30.0,키친아트 스마트뷰 스텐밀폐 보관/밀폐용기 9종,주방,89000,7,7,8,Sunday,1,3,Later,키친아트,30,15.187198766694802,해당없음,해당없음,보관/밀폐용기,해당없음,16.66320140546654,1.2003514452797754,16.241859784240017,1.7316388141886638
2019-07-07 11:00:00,20.0,올리고 가스와이드 그릴 프리미엄형,주방,119000,7,7,11,Sunday,1,2,First,올리고,00,16.783871634722132,일시불,해당없음,그릴,해당없음,16.87219831803413,0.8620707717749603,17.397811998776774,0.5634329154811913
2019-07-07 11:00:00,20.0,올리고 가스와이드 그릴 레인지 프리미엄형,주방,129000,7,7,11,Sunday,1,2,First,올리고,00,16.227577661575317,무이자,해당없음,그릴,해당없음,16.87219831803413,0.8620707717749603,16.607564816685688,0.41055434998592955
2019-07-07 11:20:00,20.0,올리고 가스와이드 그릴 프리미엄형,주방,119000,7,7,11,Sunday,1,2,Middle,올리고,20,17.539950187476762,일시불,해당없음,그릴,해당없음,16.87219831803413,0.8620707717749603,17.397811998776774,0.5634329154811913
2019-07-07 11:20:00,20.0,올리고 가스와이드 그릴 레인지 프리미엄형,주방,129000,7,7,11,Sunday,1,2,Middle,올리고,20,16.625876644538085,무이자,해당없음,그릴,해당없음,16.87219831803413,0.8620707717749603,16.607564816685688,0.41055434998592955
2019-07-07 11:40:00,20.0,올리고 가스와이드 그릴 프리미엄형,주방,119000,7,7,11,Sunday,1,2,Later,올리고,40,17.891809947661468,일시불,해당없음,그릴,해당없음,16.87219831803413,0.8620707717749603,17.397811998776774,0.5634329154811913
2019-07-07 11:40:00,20.0,올리고 가스와이드 그릴 레인지 프리미엄형,주방,129000,7,7,11,Sunday,1,2,Later,올리고,40,17.143384275207588,무이자,해당없음,그릴,해당없음,16.87219831803413,0.8620707717749603,16.607564816685688,0.41055434998592955
2019-07-07 16:00:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,7,16,Sunday,1,1,First,한일,00,17.14939223234156,해당없음,해당없음,믹서기,해당없음,16.54221790234701,1.054719515725738,18.069136679003122,0.552740632252443
2019-07-07 16:20:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,7,16,Sunday,1,1,Middle,한일,20,17.951061040997498,해당없음,해당없음,믹서기,해당없음,16.54221790234701,1.054719515725738,18.069136679003122,0.552740632252443
2019-07-07 16:40:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,7,16,Sunday,1,1,Later,한일,40,18.380598059408463,해당없음,해당없음,믹서기,해당없음,16.54221790234701,1.054719515725738,18.069136679003122,0.552740632252443
2019-07-08 06:00:00,20.0,휴롬 퀵스퀴저,주방,74000,7,8,6,Monday,0,4,First,휴롬,00,15.630009514161818,일시불,해당없음,주방가전,해당없음,15.880872131251177,0.69975863333682,16.115510475177704,0.4562308601890024
2019-07-08 06:00:00,20.0,휴롬 퀵스퀴저,주방,80000,7,8,6,Monday,0,4,First,휴롬,00,14.163346553235803,무이자,해당없음,주방가전,해당없음,15.880872131251177,0.69975863333682,14.645500994868717,0.42001718593951487
2019-07-08 06:20:00,20.0,휴롬 퀵스퀴저,주방,74000,7,8,6,Monday,0,4,Middle,휴롬,20,16.1811643424253,일시불,해당없음,주방가전,해당없음,15.880872131251177,0.69975863333682,16.115510475177704,0.4562308601890024
2019-07-08 06:20:00,20.0,휴롬 퀵스퀴저,주방,80000,7,8,6,Monday,0,4,Middle,휴롬,20,14.841193666609627,무이자,해당없음,주방가전,해당없음,15.880872131251177,0.69975863333682,14.645500994868717,0.42001718593951487
2019-07-08 06:40:00,20.0,휴롬 퀵스퀴저,주방,74000,7,8,6,Monday,0,4,Later,휴롬,40,16.535357568945994,일시불,해당없음,주방가전,해당없음,15.880872131251177,0.69975863333682,16.115510475177704,0.4562308601890024
2019-07-08 06:40:00,20.0,휴롬 퀵스퀴저,주방,80000,7,8,6,Monday,0,4,Later,휴롬,40,14.931962764760716,무이자,해당없음,주방가전,해당없음,15.880872131251177,0.69975863333682,14.645500994868717,0.42001718593951487
2019-07-08 08:00:00,30.0,파뷔에 항균 조리기구 1+1+칼세트,주방,49800,7,8,8,Monday,0,3,First,파뷔에,00,16.84665823673922,해당없음,해당없음,조리기구,해당없음,16.368091959475926,1.0528981727688398,17.189725479711175,0.44302860782339476
2019-07-08 08:30:00,30.0,파뷔에 항균 조리기구 1+1+칼세트,주방,49800,7,8,8,Monday,0,3,Later,파뷔에,30,17.596513300954015,해당없음,해당없음,조리기구,해당없음,16.368091959475926,1.0528981727688398,17.189725479711175,0.44302860782339476
2019-07-08 09:00:00,30.0,에코라믹 컬링스톤 프라이팬 세트,주방,50900,7,8,9,Monday,0,1,First,에코라믹,00,17.425427970274914,해당없음,해당없음,프라이팬,해당없음,16.445122971874216,1.1045200707062892,17.314140240247678,0.39947040782867
2019-07-08 09:30:00,30.0,에코라믹 컬링스톤 프라이팬 세트,주방,50900,7,8,9,Monday,0,1,Later,에코라믹,30,17.77580930955731,해당없음,해당없음,프라이팬,해당없음,16.445122971874216,1.1045200707062892,17.314140240247678,0.39947040782867
2019-07-08 18:00:00,20.0,키친플라워 대용량 디지털 에어프라이어 5L,주방,79800,7,8,18,Monday,0,1,First,키친플라워,00,16.875812602167564,해당없음,해당없음,에어프라이어,해당없음,16.461372788924134,0.7504268906519845,16.992594249870155,0.545220505512174
2019-07-08 18:20:00,20.0,키친플라워 대용량 디지털 에어프라이어 5L,주방,79800,7,8,18,Monday,0,1,Middle,키친플라워,20,17.20325113493982,해당없음,해당없음,에어프라이어,해당없음,16.461372788924134,0.7504268906519845,16.992594249870155,0.545220505512174
2019-07-08 18:40:00,20.0,키친플라워 대용량 디지털 에어프라이어 5L,주방,79800,7,8,18,Monday,0,1,Later,키친플라워,40,17.233663380275843,해당없음,해당없음,에어프라이어,해당없음,16.461372788924134,0.7504268906519845,16.992594249870155,0.545220505512174
2019-07-08 20:00:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,7,8,20,Monday,0,3,First,쿠첸,00,15.447492434833269,일시불,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,16.271900192531444,0.7513702169482539
2019-07-08 20:00:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,178000,7,8,20,Monday,0,3,First,쿠첸,00,15.622486992997189,무이자,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,15.614290898793202,0.8171379955611375
2019-07-08 20:00:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,148000,7,8,20,Monday,0,3,First,쿠첸,00,16.275782926793912,일시불,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,16.271900192531444,0.7513702169482539
2019-07-08 20:00:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,158000,7,8,20,Monday,0,3,First,쿠첸,00,14.040252830642181,무이자,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,15.614290898793202,0.8171379955611375
2019-07-08 20:20:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,7,8,20,Monday,0,3,Middle,쿠첸,20,16.914611364495297,일시불,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,16.271900192531444,0.7513702169482539
2019-07-08 20:20:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,178000,7,8,20,Monday,0,3,Middle,쿠첸,20,15.984449966088402,무이자,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,15.614290898793202,0.8171379955611375
2019-07-08 20:20:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,148000,7,8,20,Monday,0,3,Middle,쿠첸,20,16.173151856706397,일시불,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,16.271900192531444,0.7513702169482539
2019-07-08 20:20:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,158000,7,8,20,Monday,0,3,Middle,쿠첸,20,15.604933967394782,무이자,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,15.614290898793202,0.8171379955611375
2019-07-08 20:40:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,7,8,20,Monday,0,3,Later,쿠첸,40,16.99560397360999,일시불,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,16.271900192531444,0.7513702169482539
2019-07-08 20:40:00,20.0,(쿠) 19년 신제품 쿠첸 풀스텐 전기밥솥 10인용(A1),주방,178000,7,8,20,Monday,0,3,Later,쿠첸,40,16.062265765997648,무이자,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,15.614290898793202,0.8171379955611375
2019-07-08 20:40:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,148000,7,8,20,Monday,0,3,Later,쿠첸,40,16.27612451518323,일시불,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,16.271900192531444,0.7513702169482539
2019-07-08 20:40:00,20.0,(쿠) 쿠첸 전기밥솥 6인용 (A1),주방,158000,7,8,20,Monday,0,3,Later,쿠첸,40,15.501539072560087,무이자,해당없음,전기밥솥,해당없음,16.073311295185636,0.8899151544707605,15.614290898793202,0.8171379955611375
2019-07-09 08:00:00,20.0,아이넥스 솔리드 멀티 식기 건조대,주방,76000,7,9,8,Tuesday,0,3,First,아이넥스,00,14.99539556676112,무이자,해당없음,식기,해당없음,16.31685710469502,0.8697104052941325,15.84773620555847,0.7691885034844627
2019-07-09 08:00:00,20.0,아이넥스 솔리드 멀티 식기 건조대,주방,69000,7,9,8,Tuesday,0,3,First,아이넥스,00,15.180836612647969,일시불,해당없음,식기,해당없음,16.31685710469502,0.8697104052941325,16.09173333002214,0.8779096308876235
2019-07-09 08:20:00,20.0,아이넥스 솔리드 멀티 식기 건조대,주방,76000,7,9,8,Tuesday,0,3,Middle,아이넥스,20,16.057602270529358,무이자,해당없음,식기,해당없음,16.31685710469502,0.8697104052941325,15.84773620555847,0.7691885034844627
2019-07-09 08:20:00,20.0,아이넥스 솔리드 멀티 식기 건조대,주방,69000,7,9,8,Tuesday,0,3,Middle,아이넥스,20,16.16192113049835,일시불,해당없음,식기,해당없음,16.31685710469502,0.8697104052941325,16.09173333002214,0.8779096308876235
2019-07-09 08:40:00,20.0,아이넥스 솔리드 멀티 식기 건조대,주방,76000,7,9,8,Tuesday,0,3,Later,아이넥스,40,16.49021077938493,무이자,해당없음,식기,해당없음,16.31685710469502,0.8697104052941325,15.84773620555847,0.7691885034844627
2019-07-09 08:40:00,20.0,아이넥스 솔리드 멀티 식기 건조대,주방,69000,7,9,8,Tuesday,0,3,Later,아이넥스,40,16.93244224692011,일시불,해당없음,식기,해당없음,16.31685710469502,0.8697104052941325,16.09173333002214,0.8779096308876235
2019-07-09 12:00:00,20.0,쿠쿠 블랙스톤 전기밥솥 10인용,주방,278000,7,9,12,Tuesday,0,3,First,쿠쿠,00,16.25087676219214,무이자,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.603362839238537,0.8925346763633397
2019-07-09 12:00:00,20.0,쿠쿠 블랙스톤 전기밥솥 10인용,주방,268000,7,9,12,Tuesday,0,3,First,쿠쿠,00,14.621986423831222,일시불,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.87067192915902,0.7933656618271933
2019-07-09 12:00:00,20.0,쿠쿠 블랙스톤 전기밥솥 6인용,주방,248000,7,9,12,Tuesday,0,3,First,쿠쿠,00,14.545953523267917,무이자,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.603362839238537,0.8925346763633397
2019-07-09 12:00:00,20.0,쿠쿠 블랙스톤 전기밥솥 6인용,주방,238000,7,9,12,Tuesday,0,3,First,쿠쿠,00,14.50565322950392,일시불,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.87067192915902,0.7933656618271933
2019-07-09 12:20:00,20.0,쿠쿠 블랙스톤 전기밥솥 10인용,주방,278000,7,9,12,Tuesday,0,3,Middle,쿠쿠,20,15.74340220151691,무이자,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.603362839238537,0.8925346763633397
2019-07-09 12:20:00,20.0,쿠쿠 블랙스톤 전기밥솥 10인용,주방,268000,7,9,12,Tuesday,0,3,Middle,쿠쿠,20,15.705756973906983,일시불,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.87067192915902,0.7933656618271933
2019-07-09 12:20:00,20.0,쿠쿠 블랙스톤 전기밥솥 6인용,주방,248000,7,9,12,Tuesday,0,3,Middle,쿠쿠,20,15.229176865880016,무이자,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.603362839238537,0.8925346763633397
2019-07-09 12:20:00,20.0,쿠쿠 블랙스톤 전기밥솥 6인용,주방,238000,7,9,12,Tuesday,0,3,Middle,쿠쿠,20,15.588257088010398,일시불,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.87067192915902,0.7933656618271933
2019-07-09 12:40:00,20.0,쿠쿠 블랙스톤 전기밥솥 10인용,주방,278000,7,9,12,Tuesday,0,3,Later,쿠쿠,40,16.512634618932932,무이자,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.603362839238537,0.8925346763633397
2019-07-09 12:40:00,20.0,쿠쿠 블랙스톤 전기밥솥 10인용,주방,268000,7,9,12,Tuesday,0,3,Later,쿠쿠,40,16.215403833425317,일시불,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.87067192915902,0.7933656618271933
2019-07-09 12:40:00,20.0,쿠쿠 블랙스톤 전기밥솥 6인용,주방,248000,7,9,12,Tuesday,0,3,Later,쿠쿠,40,15.62919458460812,무이자,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.603362839238537,0.8925346763633397
2019-07-09 12:40:00,20.0,쿠쿠 블랙스톤 전기밥솥 6인용,주방,238000,7,9,12,Tuesday,0,3,Later,쿠쿠,40,15.991057417787596,일시불,해당없음,전기밥솥,해당없음,16.03765594921616,0.9803983626498713,15.87067192915902,0.7933656618271933
2019-07-09 13:00:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,9,13,Tuesday,0,2,First,한일,00,16.902818775005475,해당없음,해당없음,믹서기,해당없음,16.51928818260517,0.8728901864134933,17.343120385814316,0.4499641562438679
2019-07-09 13:20:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,9,13,Tuesday,0,2,Middle,한일,20,17.321848431080706,해당없음,해당없음,믹서기,해당없음,16.51928818260517,0.8728901864134933,17.343120385814316,0.4499641562438679
2019-07-09 13:40:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,7,9,13,Tuesday,0,2,Later,한일,40,17.70694302577641,해당없음,해당없음,믹서기,해당없음,16.51928818260517,0.8728901864134933,17.343120385814316,0.4499641562438679
2019-07-09 15:00:00,20.0,락앤락 보관/밀폐용기 세트,주방,64800,7,9,15,Tuesday,0,1,First,락앤락,00,16.661465906200036,일시불,해당없음,보관/밀폐용기,해당없음,16.376690978898836,0.9715086908508981,17.124412598912656,0.44193447064665736
2019-07-09 15:00:00,20.0,락앤락 보관/밀폐용기 세트,주방,69800,7,9,15,Tuesday,0,1,First,락앤락,00,14.539186943559042,무이자,해당없음,보관/밀폐용기,해당없음,16.376690978898836,0.9715086908508981,15.184497338728839,0.5696549867188656
2019-07-09 15:20:00,20.0,락앤락 보관/밀폐용기 세트,주방,64800,7,9,15,Tuesday,0,1,Middle,락앤락,20,17.1699656770743,일시불,해당없음,보관/밀폐용기,해당없음,16.376690978898836,0.9715086908508981,17.124412598912656,0.44193447064665736
2019-07-09 15:20:00,20.0,락앤락 보관/밀폐용기 세트,주방,69800,7,9,15,Tuesday,0,1,Middle,락앤락,20,15.396754736027592,무이자,해당없음,보관/밀폐용기,해당없음,16.376690978898836,0.9715086908508981,15.184497338728839,0.5696549867188656
2019-07-09 15:40:00,20.0,락앤락 보관/밀폐용기 세트,주방,64800,7,9,15,Tuesday,0,1,Later,락앤락,40,17.541806213463634,일시불,해당없음,보관/밀폐용기,해당없음,16.376690978898836,0.9715086908508981,17.124412598912656,0.44193447064665736
