방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-06-17 20:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,6,17,20,Monday,0,3,First,삼익가구,20,16.36213926638027,무이자,해당없음,킹침대,해당없음,15.734879138666539,0.8772901632336941,16.218663708163657,0.2029050802989871
2019-06-17 20:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,6,17,20,Monday,0,3,Later,삼익가구,40,16.582584099515945,일시불,해당없음,슈퍼싱글침대,해당없음,15.734879138666539,0.8772901632336941,15.647714299396043,0.9270943355897078
2019-06-17 20:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,549000,6,17,20,Monday,0,3,Later,삼익가구,40,15.221607546380344,무이자,해당없음,슈퍼싱글침대,해당없음,15.734879138666539,0.8772901632336941,14.862910549352748,0.620644514733136
2019-06-17 20:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,6,17,20,Monday,0,3,Later,삼익가구,40,15.506528457390797,일시불,해당없음,퀸침대,해당없음,15.734879138666539,0.8772901632336941,15.164085225614507,0.4842878627209019
2019-06-17 20:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,6,17,20,Monday,0,3,Later,삼익가구,40,15.814284196576656,무이자,해당없음,퀸침대,해당없음,15.734879138666539,0.8772901632336941,15.98164847508485,0.2366888325230745
2019-06-17 20:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,6,17,20,Monday,0,3,Later,삼익가구,40,16.685622917593616,일시불,해당없음,킹침대,해당없음,15.734879138666539,0.8772901632336941,15.958238603632964,0.9321693322407291
2019-06-17 20:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,6,17,20,Monday,0,3,Later,삼익가구,40,16.075188149947042,무이자,해당없음,킹침대,해당없음,15.734879138666539,0.8772901632336941,16.218663708163657,0.2029050802989871
2019-06-18 22:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,18,22,Tuesday,0,4,First,보루네오,00,14.277355999508545,해당없음,해당없음,슈퍼싱글침대,해당없음,16.160701156928297,0.9755020173247758,16.73560277398704,0.7818276697968671
2019-06-18 22:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,18,22,Tuesday,0,4,First,보루네오,00,16.63861414669521,해당없음,해당없음,퀸침대,해당없음,16.160701156928297,0.9755020173247758,16.49937755193518,0.7751493560658622
2019-06-18 22:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,18,22,Tuesday,0,4,First,보루네오,00,15.806940222320897,해당없음,해당없음,킹침대,해당없음,16.160701156928297,0.9755020173247758,16.672263496484756,0.6101624866932891
2019-06-18 22:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,18,22,Tuesday,0,4,Middle,보루네오,20,16.733173176096344,해당없음,해당없음,슈퍼싱글침대,해당없음,16.160701156928297,0.9755020173247758,16.73560277398704,0.7818276697968671
2019-06-18 22:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,18,22,Tuesday,0,4,Middle,보루네오,20,16.900443476976566,해당없음,해당없음,퀸침대,해당없음,16.160701156928297,0.9755020173247758,16.49937755193518,0.7751493560658622
2019-06-18 22:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,18,22,Tuesday,0,4,Middle,보루네오,20,16.613767026952633,해당없음,해당없음,킹침대,해당없음,16.160701156928297,0.9755020173247758,16.672263496484756,0.6101624866932891
2019-06-18 22:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,18,22,Tuesday,0,4,Later,보루네오,40,17.291598938468056,해당없음,해당없음,슈퍼싱글침대,해당없음,16.160701156928297,0.9755020173247758,16.73560277398704,0.7818276697968671
2019-06-18 22:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,18,22,Tuesday,0,4,Later,보루네오,40,17.167902775344498,해당없음,해당없음,퀸침대,해당없음,16.160701156928297,0.9755020173247758,16.49937755193518,0.7751493560658622
2019-06-18 22:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,18,22,Tuesday,0,4,Later,보루네오,40,17.187690990555936,해당없음,해당없음,킹침대,해당없음,16.160701156928297,0.9755020173247758,16.672263496484756,0.6101624866932891
2019-06-19 21:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,6,19,21,Wednesday,0,4,First,보루네오,00,14.151982794585487,일시불,해당없음,소파,하,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,6,19,21,Wednesday,0,4,First,보루네오,00,15.075674641939953,일시불,해당없음,소파,상,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,6,19,21,Wednesday,0,4,First,보루네오,00,14.448907734118446,무이자,해당없음,소파,해당없음,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-19 21:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,6,19,21,Wednesday,0,4,Middle,보루네오,20,14.151982794585487,일시불,해당없음,소파,하,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,6,19,21,Wednesday,0,4,First,보루네오,20,14.220308777084735,무이자,해당없음,소파,하,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-19 21:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,6,19,21,Wednesday,0,4,Middle,보루네오,20,15.761563553959334,일시불,해당없음,소파,중,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,6,19,21,Wednesday,0,4,Middle,보루네오,20,16.218664705880016,무이자,해당없음,소파,중,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-19 21:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,6,19,21,Wednesday,0,4,First,보루네오,20,15.762134737753245,일시불,해당없음,소파,상,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,6,19,21,Wednesday,0,4,First,보루네오,20,14.718107962706426,무이자,해당없음,소파,상,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-19 21:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,6,19,21,Wednesday,0,4,Later,보루네오,40,15.226741404374197,일시불,해당없음,소파,하,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,6,19,21,Wednesday,0,4,Later,보루네오,40,14.218973663401766,무이자,해당없음,소파,하,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-19 21:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,6,19,21,Wednesday,0,4,Later,보루네오,40,16.935228811299258,일시불,해당없음,소파,중,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,6,19,21,Wednesday,0,4,Later,보루네오,40,17.06351790933872,무이자,해당없음,소파,중,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-19 21:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,6,19,21,Wednesday,0,4,Later,보루네오,40,16.047673186661775,일시불,해당없음,소파,상,15.925623451227898,1.0172784645669994,15.38912274064484,0.9477515257774912
2019-06-19 21:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,6,19,21,Wednesday,0,4,Later,보루네오,40,16.088357832694363,무이자,해당없음,소파,상,15.925623451227898,1.0172784645669994,15.282405512174924,1.15257601586722
2019-06-21 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,21,21,Friday,0,4,First,보루네오,00,15.861783038252597,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-06-21 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,21,21,Friday,0,4,First,보루네오,00,15.726237546256373,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-06-21 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,21,21,Friday,0,4,First,보루네오,00,15.806530638043206,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-06-21 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,21,21,Friday,0,4,Middle,보루네오,20,17.242992779884254,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-06-21 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,21,21,Friday,0,4,Middle,보루네오,20,16.53384106847404,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-06-21 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,21,21,Friday,0,4,Middle,보루네오,20,16.20985407619786,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-06-21 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,21,21,Friday,0,4,Later,보루네오,40,17.191629419249892,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-06-21 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,21,21,Friday,0,4,Later,보루네오,40,16.416346674759335,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-06-21 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,21,21,Friday,0,4,Later,보루네오,40,17.187588041052578,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-06-28 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,28,21,Friday,0,4,First,보루네오,00,16.042293937542038,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-06-28 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,28,21,Friday,0,4,First,보루네오,00,15.949321906709633,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-06-28 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,28,21,Friday,0,4,First,보루네오,00,15.520803956041895,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-06-28 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,28,21,Friday,0,4,Middle,보루네오,20,16.812941388153845,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-06-28 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,28,21,Friday,0,4,Middle,보루네오,20,16.53344508114046,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-06-28 21:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,28,21,Friday,0,4,Middle,보루네오,20,17.054463482261653,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-06-28 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,28,21,Friday,0,4,Later,보루네오,40,17.542480278825344,해당없음,해당없음,슈퍼싱글침대,해당없음,16.100841726970934,0.9734350806075327,16.69517502009202,0.8916188295153995
2019-06-28 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,28,21,Friday,0,4,Later,보루네오,40,17.16800777140724,해당없음,해당없음,퀸침대,해당없음,16.100841726970934,0.9734350806075327,16.516250238940952,0.5913025778498203
2019-06-28 21:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,28,21,Friday,0,4,Later,보루네오,40,17.459261884460464,해당없음,해당없음,킹침대,해당없음,16.100841726970934,0.9734350806075327,16.57284560235583,0.6934597225912829
2019-06-29 21:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,6,29,21,Saturday,1,4,First,삼익가구,20,15.81319959777185,일시불,해당없음,슈퍼싱글침대,해당없음,15.860781661496784,0.9833140716470977,16.394078229197863,0.6006028002964249
2019-06-29 21:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,6,29,21,Saturday,1,4,First,삼익가구,20,15.221607546380344,일시불,해당없음,퀸침대,해당없음,15.860781661496784,0.9833140716470977,14.874638666724309,0.631036370554285
2019-06-29 21:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,6,29,21,Saturday,1,4,First,삼익가구,20,14.23224525833067,무이자,해당없음,퀸침대,해당없음,15.860781661496784,0.9833140716470977,15.129664409186626,0.8120854676381214
2019-06-29 21:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,6,29,21,Saturday,1,4,First,삼익가구,20,14.230925996925606,일시불,해당없음,킹침대,해당없음,15.860781661496784,0.9833140716470977,14.696639019649753,0.8054963733035022
2019-06-29 21:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,6,29,21,Saturday,1,4,First,삼익가구,20,14.98644350821201,무이자,해당없음,킹침대,해당없음,15.860781661496784,0.9833140716470977,15.269366027162226,1.0959638045715128
2019-06-29 21:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,6,29,21,Saturday,1,4,Middle,삼익가구,40,17.012631451029446,일시불,해당없음,슈퍼싱글침대,해당없음,15.860781661496784,0.9833140716470977,16.394078229197863,0.6006028002964249
2019-06-29 21:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,549000,6,29,21,Saturday,1,4,First,삼익가구,40,15.908238443969845,무이자,해당없음,슈퍼싱글침대,해당없음,15.860781661496784,0.9833140716470977,15.382012856794631,0.7441953622509317
2019-06-29 21:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,6,29,21,Saturday,1,4,Middle,삼익가구,40,14.146252119876502,일시불,해당없음,퀸침대,해당없음,15.860781661496784,0.9833140716470977,14.874638666724309,0.631036370554285
2019-06-29 21:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,6,29,21,Saturday,1,4,Middle,삼익가구,40,15.81387760986644,무이자,해당없음,퀸침대,해당없음,15.860781661496784,0.9833140716470977,15.129664409186626,0.8120854676381214
2019-06-29 21:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,6,29,21,Saturday,1,4,Middle,삼익가구,40,14.23224525833067,일시불,해당없음,킹침대,해당없음,15.860781661496784,0.9833140716470977,14.696639019649753,0.8054963733035022
2019-06-29 21:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,6,29,21,Saturday,1,4,Middle,삼익가구,40,16.479051419080527,무이자,해당없음,킹침대,해당없음,15.860781661496784,0.9833140716470977,15.269366027162226,1.0959638045715128
2019-06-29 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,6,29,22,Saturday,1,4,Later,삼익가구,00,17.542191449304962,일시불,해당없음,슈퍼싱글침대,해당없음,15.807215447753542,0.9241933607028779,15.937080264355156,0.94756547427785
2019-06-29 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,549000,6,29,22,Saturday,1,4,Later,삼익가구,00,16.678225592408452,무이자,해당없음,슈퍼싱글침대,해당없음,15.807215447753542,0.9241933607028779,15.473685805555666,0.8756534544009705
2019-06-29 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,6,29,22,Saturday,1,4,Later,삼익가구,00,16.194593621931045,일시불,해당없음,퀸침대,해당없음,15.807215447753542,0.9241933607028779,15.229022762108995,0.7856071406284941
2019-06-29 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,6,29,22,Saturday,1,4,Later,삼익가구,00,14.907433858481587,무이자,해당없음,퀸침대,해당없음,15.807215447753542,0.9241933607028779,14.808984607442861,0.5575034810609363
2019-06-29 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,6,29,22,Saturday,1,4,Later,삼익가구,00,16.76530359957682,일시불,해당없음,킹침대,해당없음,15.807215447753542,0.9241933607028779,15.83904848457767,0.950282561829015
2019-06-29 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,6,29,22,Saturday,1,4,Later,삼익가구,00,15.672120999511945,무이자,해당없음,킹침대,해당없음,15.807215447753542,0.9241933607028779,15.248714770670315,0.7197392956645253
2019-06-30 20:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,30,20,Sunday,1,3,First,보루네오,20,15.861783038252597,해당없음,해당없음,슈퍼싱글침대,해당없음,15.773729547663244,0.7911696023344343,16.146317390170047,0.7534534711557829
2019-06-30 20:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,30,20,Sunday,1,3,First,보루네오,20,14.363631966473962,해당없음,해당없음,퀸침대,해당없음,15.773729547663244,0.7911696023344343,15.655800023991493,0.8352492250756491
2019-06-30 20:20:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,30,20,Sunday,1,3,First,보루네오,20,15.521712138830683,해당없음,해당없음,킹침대,해당없음,15.773729547663244,0.7911696023344343,16.340941618771524,0.5815166095408356
2019-06-30 20:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,30,20,Sunday,1,3,Middle,보루네오,40,16.44653571588227,해당없음,해당없음,슈퍼싱글침대,해당없음,15.773729547663244,0.7911696023344343,16.146317390170047,0.7534534711557829
2019-06-30 20:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,30,20,Sunday,1,3,Middle,보루네오,40,16.639445698180523,해당없음,해당없음,퀸침대,해당없음,15.773729547663244,0.7911696023344343,15.655800023991493,0.8352492250756491
2019-06-30 20:40:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,30,20,Sunday,1,3,Middle,보루네오,40,16.496258076538474,해당없음,해당없음,킹침대,해당없음,15.773729547663244,0.7911696023344343,16.340941618771524,0.5815166095408356
2019-06-30 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,6,30,21,Sunday,1,4,Later,보루네오,00,17.24318757243081,해당없음,해당없음,슈퍼싱글침대,해당없음,16.639921560794033,0.7070230242030541,16.73241202798457,0.6718551478497151
2019-06-30 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 퀸침대,가구,598000,6,30,21,Sunday,1,4,Later,보루네오,00,17.330185423386204,해당없음,해당없음,퀸침대,해당없음,16.639921560794033,0.7070230242030541,16.708411722037138,0.6574608484290139
2019-06-30 21:00:00,20.0,보루네오 루나 유로탑 멀티수납형 LED 킹침대,가구,648000,6,30,21,Sunday,1,4,Later,보루네오,00,17.358959533868006,해당없음,해당없음,킹침대,해당없음,16.639921560794033,0.7070230242030541,16.643148071405445,0.7715528701195455
2019-07-01 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,7,1,22,Monday,0,4,First,삼익가구,00,16.236234178975362,일시불,해당없음,슈퍼싱글침대,해당없음,15.83374896401451,0.8771148194490652,16.289824525722278,0.8182713509333179
2019-07-01 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,549000,7,1,22,Monday,0,4,First,삼익가구,00,14.166167429577444,무이자,해당없음,슈퍼싱글침대,해당없음,15.83374896401451,0.8771148194490652,15.529086051652643,0.6615847997321748
2019-07-01 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,7,1,22,Monday,0,4,First,삼익가구,00,15.525336644429643,일시불,해당없음,퀸침대,해당없음,15.83374896401451,0.8771148194490652,15.699981663328096,0.8226259780971382
2019-07-01 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,7,1,22,Monday,0,4,First,삼익가구,00,16.014622242482044,무이자,해당없음,퀸침대,해당없음,15.83374896401451,0.8771148194490652,15.409488303698165,0.6776892722818265
2019-07-01 22:00:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,7,1,22,Monday,0,4,First,삼익가구,00,15.83400711401667,일시불,해당없음,킹침대,해당없음,15.83374896401451,0.8771148194490652,15.927341347203114,0.7831412463354006
2019-07-01 22:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,7,1,22,Monday,0,4,Middle,삼익가구,20,16.1192949315338,일시불,해당없음,슈퍼싱글침대,해당없음,15.83374896401451,0.8771148194490652,16.289824525722278,0.8182713509333179
2019-07-01 22:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,549000,7,1,22,Monday,0,4,Middle,삼익가구,20,16.21440533109573,무이자,해당없음,슈퍼싱글침대,해당없음,15.83374896401451,0.8771148194490652,15.529086051652643,0.6615847997321748
2019-07-01 22:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,7,1,22,Monday,0,4,Middle,삼익가구,20,15.747466657685612,일시불,해당없음,퀸침대,해당없음,15.83374896401451,0.8771148194490652,15.699981663328096,0.8226259780971382
2019-07-01 22:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,7,1,22,Monday,0,4,Middle,삼익가구,20,15.327996944321924,무이자,해당없음,퀸침대,해당없음,15.83374896401451,0.8771148194490652,15.409488303698165,0.6776892722818265
2019-07-01 22:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,7,1,22,Monday,0,4,Middle,삼익가구,20,15.611925838728522,일시불,해당없음,킹침대,해당없음,15.83374896401451,0.8771148194490652,15.927341347203114,0.7831412463354006
2019-07-01 22:20:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,7,1,22,Monday,0,4,First,삼익가구,20,15.006702027925478,무이자,해당없음,킹침대,해당없음,15.83374896401451,0.8771148194490652,15.256386988680976,0.6725431287596838
2019-07-01 22:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,499000,7,1,22,Monday,0,4,Later,삼익가구,40,17.590957540581673,일시불,해당없음,슈퍼싱글침대,해당없음,15.83374896401451,0.8771148194490652,16.289824525722278,0.8182713509333179
2019-07-01 22:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 슈퍼싱글침대,가구,549000,7,1,22,Monday,0,4,Later,삼익가구,40,15.928991141867533,무이자,해당없음,슈퍼싱글침대,해당없음,15.83374896401451,0.8771148194490652,15.529086051652643,0.6615847997321748
2019-07-01 22:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,549000,7,1,22,Monday,0,4,Later,삼익가구,40,16.905279473444647,일시불,해당없음,퀸침대,해당없음,15.83374896401451,0.8771148194490652,15.699981663328096,0.8226259780971382
2019-07-01 22:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 퀸침대,가구,599000,7,1,22,Monday,0,4,Later,삼익가구,40,16.01517659695048,무이자,해당없음,퀸침대,해당없음,15.83374896401451,0.8771148194490652,15.409488303698165,0.6776892722818265
2019-07-01 22:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,599000,7,1,22,Monday,0,4,Later,삼익가구,40,17.163939874087774,일시불,해당없음,킹침대,해당없음,15.83374896401451,0.8771148194490652,15.927341347203114,0.7831412463354006
2019-07-01 22:40:00,20.0,삼익가구 어블러 LED 멀티 수납형 킹침대,가구,649000,7,1,22,Monday,0,4,Later,삼익가구,40,15.913528485217045,무이자,해당없음,킹침대,해당없음,15.83374896401451,0.8771148194490652,15.256386988680976,0.6725431287596838
2019-07-02 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,7,2,23,Tuesday,0,4,First,보루네오,00,14.394368592122092,일시불,해당없음,소파,하,15.797770749903213,0.820899295993294,15.607220402709727,0.8304384523032703
2019-07-02 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,7,2,23,Tuesday,0,4,First,보루네오,00,14.462090102707885,무이자,해당없음,소파,하,15.797770749903213,0.820899295993294,15.743504576334072,1.0684459666828847
2019-07-02 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,7,2,23,Tuesday,0,4,First,보루네오,00,15.724608519609562,일시불,해당없음,소파,중,15.797770749903213,0.820899295993294,15.607220402709727,0.8304384523032703
2019-07-02 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,7,2,23,Tuesday,0,4,First,보루네오,00,16.06448388150967,무이자,해당없음,소파,상,15.797770749903213,0.820899295993294,15.743504576334072,1.0684459666828847
2019-07-02 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,7,2,23,Tuesday,0,4,First,보루네오,00,15.60793647173549,일시불,해당없음,소파,상,15.797770749903213,0.820899295993294,15.607220402709727,0.8304384523032703
2019-07-02 23:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,7,2,23,Tuesday,0,4,Middle,보루네오,20,15.759991114209994,일시불,해당없음,소파,하,15.797770749903213,0.820899295993294,15.607220402709727,0.8304384523032703
2019-07-02 23:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,7,2,23,Tuesday,0,4,Middle,보루네오,20,15.141789486674178,무이자,해당없음,소파,하,15.797770749903213,0.820899295993294,15.743504576334072,1.0684459666828847
2019-07-02 23:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,7,2,23,Tuesday,0,4,Middle,보루네오,20,16.701093088017277,일시불,해당없음,소파,중,15.797770749903213,0.820899295993294,15.607220402709727,0.8304384523032703
